date,date,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,rain,showers,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,visibility,wind_speed_10m,soil_temperature_0cm,soil_moisture_0_to_1cm,is_day
2093,2025-03-15 05:00:00+00:00,14.62,79.0,11.02,0.0,0.0,0.0,1015.0,864.97,95.0,8.0,0.0,90.0,24140.0,6.7,14.92,0.03,0.0
2094,2025-03-15 06:00:00+00:00,13.72,81.0,10.52,0.0,0.0,0.0,1015.5,864.97,100.0,3.0,0.0,100.0,24140.0,4.21,14.12,0.03,0.0
2095,2025-03-15 07:00:00+00:00,13.02,85.0,10.56,0.0,0.0,0.0,1015.3,864.47,100.0,0.0,0.0,100.0,24140.0,3.22,13.47,0.03,0.0
2096,2025-03-15 08:00:00+00:00,12.32,88.0,10.39,0.0,0.0,0.0,1015.3,864.13,100.0,0.0,0.0,100.0,24140.0,3.67,13.02,0.03,0.0
2097,2025-03-15 09:00:00+00:00,11.72,91.0,10.3,0.0,0.0,0.0,1015.3,863.84,100.0,0.0,0.0,100.0,24140.0,3.98,12.62,0.03,0.0
2098,2025-03-15 10:00:00+00:00,11.27,93.0,10.18,0.0,0.0,0.0,1015.6,863.88,22.0,0.0,0.0,22.0,24140.0,3.96,12.12,0.03,0.0
2099,2025-03-15 11:00:00+00:00,10.92,95.0,10.15,0.0,0.0,0.0,1016.0,864.05,0.0,0.0,0.0,0.0,24140.0,4.02,12.27,0.04,1.0
2100,2025-03-15 12:00:00+00:00,12.77,86.0,10.49,0.0,0.0,0.0,1015.8,864.77,18.0,0.0,0.0,18.0,24140.0,5.51,17.07,0.04,1.0
2101,2025-03-15 13:00:00+00:00,15.87,69.0,10.19,0.0,0.0,0.0,1015.7,866.16,2.0,0.0,0.0,2.0,24140.0,5.59,21.82,0.04,1.0
2102,2025-03-15 14:00:00+00:00,18.57,58.0,10.15,0.0,0.0,0.0,1015.0,866.82,0.0,0.0,0.0,0.0,24140.0,3.05,25.87,0.03,1.0
2103,2025-03-15 15:00:00+00:00,21.07,50.0,10.24,0.0,0.0,0.0,1014.1,867.2,13.0,13.0,0.0,0.0,24140.0,3.76,29.42,0.03,1.0
2104,2025-03-15 16:00:00+00:00,23.07,44.0,10.16,0.0,0.0,0.0,1013.3,867.42,19.0,19.0,0.0,0.0,24140.0,13.36,34.17,0.03,1.0
2105,2025-03-15 17:00:00+00:00,23.72,43.0,10.4,0.0,0.0,0.0,1012.2,866.77,100.0,26.0,14.0,100.0,24140.0,18.22,33.17,0.03,1.0
2106,2025-03-15 18:00:00+00:00,23.02,47.0,11.1,1.0,0.0,1.0,1012.2,866.45,100.0,47.0,18.0,100.0,24140.0,11.49,31.97,0.02,1.0
2107,2025-03-15 19:00:00+00:00,21.97,49.0,10.77,0.0,0.0,0.0,1011.7,865.55,100.0,31.0,42.0,100.0,24140.0,13.55,29.42,0.06,1.0
2108,2025-03-15 20:00:00+00:00,20.42,55.0,11.08,0.9,0.0,0.9,1012.9,865.88,100.0,39.0,42.0,100.0,24140.0,10.85,23.67,0.12,1.0
2109,2025-03-15 21:00:00+00:00,20.92,53.0,10.98,0.0,0.0,0.0,1012.0,865.33,100.0,11.0,36.0,100.0,5000.0,16.58,23.47,0.09,1.0
2110,2025-03-15 22:00:00+00:00,19.77,58.0,11.27,0.5,0.0,0.5,1012.9,865.58,94.0,3.0,29.0,86.0,16780.0,15.07,20.57,0.12,1.0
2111,2025-03-15 23:00:00+00:00,18.57,62.0,11.15,0.0,0.0,0.0,1013.7,865.71,96.0,18.0,0.0,91.0,24140.0,14.77,18.62,0.1,0.0
2112,2025-03-16 00:00:00+00:00,17.42,67.0,11.23,0.0,0.0,0.0,1015.0,866.29,100.0,0.0,0.0,100.0,24140.0,8.79,17.57,0.09,0.0
2113,2025-03-16 01:00:00+00:00,16.37,72.0,11.31,0.0,0.0,0.0,1016.3,866.91,93.0,11.0,0.0,86.0,24140.0,10.25,16.82,0.08,0.0
2114,2025-03-16 02:00:00+00:00,16.32,73.0,11.47,0.0,0.0,0.0,1016.5,867.05,36.0,36.0,0.0,0.0,24140.0,13.28,16.82,0.08,0.0
2115,2025-03-16 03:00:00+00:00,16.07,75.0,11.64,0.0,0.0,0.0,1016.7,867.11,48.0,48.0,0.0,0.0,24140.0,9.96,16.47,0.08,0.0
2116,2025-03-16 04:00:00+00:00,15.02,79.0,11.41,0.0,0.0,0.0,1018.0,867.72,100.0,63.0,0.0,100.0,3700.0,10.23,16.22,0.08,0.0
2117,2025-03-16 05:00:00+00:00,13.82,83.0,10.98,0.0,0.0,0.0,1018.2,867.32,38.0,38.0,0.0,0.0,24140.0,5.24,14.82,0.08,0.0
2118,2025-03-16 06:00:00+00:00,14.07,83.0,11.23,0.0,0.0,0.0,1018.1,867.35,28.0,28.0,0.0,0.0,24140.0,3.88,14.62,0.08,0.0
2119,2025-03-16 07:00:00+00:00,12.77,90.0,11.17,0.0,0.0,0.0,1018.0,866.65,0.0,0.0,0.0,0.0,24140.0,6.48,13.82,0.08,0.0
2120,2025-03-16 08:00:00+00:00,12.02,90.0,10.43,0.0,0.0,0.0,1018.3,866.54,0.0,0.0,0.0,0.0,24140.0,7.17,13.12,0.08,0.0
2121,2025-03-16 09:00:00+00:00,11.27,91.0,9.85,0.0,0.0,0.0,1018.6,866.43,0.0,0.0,0.0,0.0,24140.0,5.35,12.42,0.08,0.0
2122,2025-03-16 10:00:00+00:00,10.67,93.0,9.58,0.0,0.0,0.0,1019.0,866.48,0.0,0.0,0.0,0.0,24140.0,5.4,11.92,0.08,0.0
2123,2025-03-16 11:00:00+00:00,10.42,94.0,9.49,0.0,0.0,0.0,1019.4,866.7,14.0,14.0,0.0,0.0,24140.0,5.45,12.02,0.08,1.0
2124,2025-03-16 12:00:00+00:00,12.22,92.0,10.96,0.0,0.0,0.0,1019.8,867.91,49.0,49.0,0.0,0.0,24140.0,5.4,16.12,0.08,1.0
2125,2025-03-16 13:00:00+00:00,14.97,80.0,11.55,0.0,0.0,0.0,1019.7,869.15,55.0,55.0,0.0,0.0,24140.0,5.96,20.47,0.07,1.0
2126,2025-03-16 14:00:00+00:00,17.82,70.0,12.27,0.0,0.0,0.0,1019.2,870.06,25.0,25.0,0.0,0.0,24140.0,4.61,24.42,0.07,1.0
2127,2025-03-16 15:00:00+00:00,20.42,58.0,11.88,0.0,0.0,0.0,1018.0,870.24,27.0,27.0,0.0,0.0,24140.0,0.8,27.37,0.06,1.0
2128,2025-03-16 16:00:00+00:00,23.12,46.0,10.87,0.0,0.0,0.0,1016.7,870.35,39.0,39.0,0.0,0.0,24140.0,11.92,32.67,0.05,1.0
2129,2025-03-16 17:00:00+00:00,24.12,39.0,9.3,0.0,0.0,0.0,1015.5,869.77,29.0,29.0,0.0,0.0,24140.0,17.65,32.52,0.05,1.0
2130,2025-03-16 18:00:00+00:00,24.57,38.0,9.32,0.0,0.0,0.0,1014.9,869.46,38.0,38.0,0.0,0.0,24140.0,17.71,32.22,0.04,1.0
2131,2025-03-16 19:00:00+00:00,24.07,38.0,8.87,0.0,0.0,0.0,1014.4,868.81,100.0,48.0,2.0,100.0,24140.0,16.2,29.97,0.04,1.0
2132,2025-03-16 20:00:00+00:00,23.22,41.0,9.24,0.2,0.0,0.2,1014.6,868.6,100.0,47.0,13.0,100.0,24140.0,14.08,27.37,0.05,1.0
2133,2025-03-16 21:00:00+00:00,23.17,39.0,8.45,0.0,0.0,0.0,1014.3,868.32,86.0,31.0,0.0,71.0,24140.0,13.2,26.67,0.05,1.0
2134,2025-03-16 22:00:00+00:00,22.37,41.0,8.48,0.0,0.0,0.0,1014.7,868.3,24.0,0.0,0.0,24.0,24140.0,15.38,23.27,0.05,1.0
2135,2025-03-16 23:00:00+00:00,20.87,45.0,8.5,0.0,0.0,0.0,1015.3,868.13,7.0,0.0,7.0,0.0,24140.0,9.2,19.97,0.05,0.0
2136,2025-03-17 00:00:00+00:00,19.32,52.0,9.22,0.0,0.0,0.0,1016.4,868.36,27.0,0.0,27.0,0.0,24140.0,8.59,18.82,0.05,0.0
2137,2025-03-17 01:00:00+00:00,18.67,55.0,9.45,0.0,0.0,0.0,1017.1,868.66,32.0,0.0,32.0,0.0,24140.0,8.7,18.12,0.05,0.0
2138,2025-03-17 02:00:00+00:00,17.97,60.0,10.09,0.0,0.0,0.0,1017.3,868.51,33.0,0.0,33.0,0.0,24140.0,8.21,17.42,0.05,0.0
2139,2025-03-17 03:00:00+00:00,17.22,65.0,10.58,0.0,0.0,0.0,1017.1,867.99,33.0,0.0,33.0,0.0,24140.0,6.38,16.67,0.05,0.0
2140,2025-03-17 04:00:00+00:00,16.37,70.0,10.88,0.0,0.0,0.0,1017.8,868.19,31.0,0.0,31.0,0.0,24140.0,4.9,16.07,0.05,0.0
2141,2025-03-17 05:00:00+00:00,15.62,74.0,11.0,0.0,0.0,0.0,1018.0,868.0,35.0,0.0,35.0,0.0,24140.0,4.58,15.42,0.05,0.0
2142,2025-03-17 06:00:00+00:00,14.67,81.0,11.44,0.0,0.0,0.0,1018.6,868.07,36.0,0.0,36.0,0.0,24140.0,4.35,14.92,0.05,0.0
2143,2025-03-17 07:00:00+00:00,13.77,85.0,11.29,0.0,0.0,0.0,1018.1,867.21,25.0,0.0,25.0,0.0,24140.0,4.68,14.27,0.05,0.0
2144,2025-03-17 08:00:00+00:00,12.67,89.0,10.9,0.0,0.0,0.0,1018.5,867.03,0.0,0.0,0.0,0.0,24140.0,5.35,13.67,0.05,0.0
2145,2025-03-17 09:00:00+00:00,12.07,81.0,8.91,0.0,0.0,0.0,1018.6,866.82,0.0,0.0,0.0,0.0,24140.0,5.96,12.87,0.05,0.0
2146,2025-03-17 10:00:00+00:00,11.57,65.0,5.21,0.0,0.0,0.0,1019.2,867.09,0.0,0.0,0.0,0.0,24140.0,4.74,12.07,0.05,0.0
2147,2025-03-17 11:00:00+00:00,11.02,53.0,1.8,0.0,0.0,0.0,1020.2,867.67,0.0,0.0,0.0,0.0,24140.0,5.15,11.92,0.05,1.0
2148,2025-03-17 12:00:00+00:00,13.12,47.0,2.05,0.0,0.0,0.0,1020.3,868.77,0.0,0.0,0.0,0.0,24140.0,5.45,16.27,0.05,1.0
2149,2025-03-17 13:00:00+00:00,16.77,36.0,1.61,0.0,0.0,0.0,1020.1,870.34,0.0,0.0,0.0,0.0,24140.0,6.73,21.72,0.04,1.0
2150,2025-03-17 14:00:00+00:00,19.92,37.0,4.79,0.0,0.0,0.0,1019.0,870.86,0.0,0.0,0.0,0.0,24140.0,5.69,25.87,0.04,1.0
2151,2025-03-17 15:00:00+00:00,22.82,31.0,4.8,0.0,0.0,0.0,1017.9,871.24,0.0,0.0,0.0,0.0,24140.0,3.05,29.77,0.04,1.0
2152,2025-03-17 16:00:00+00:00,25.02,29.0,5.75,0.0,0.0,0.0,1016.5,871.03,0.0,0.0,0.0,0.0,24140.0,5.24,33.82,0.03,1.0
2153,2025-03-17 17:00:00+00:00,26.37,32.0,8.35,0.0,0.0,0.0,1015.5,870.77,2.0,2.0,0.0,0.0,24140.0,9.11,37.07,0.03,1.0
2154,2025-03-17 18:00:00+00:00,26.92,35.0,10.17,0.0,0.0,0.0,1014.1,869.81,25.0,25.0,0.0,0.0,24140.0,10.79,37.52,0.02,1.0
2155,2025-03-17 19:00:00+00:00,27.22,34.0,10.0,0.0,0.0,0.0,1013.4,869.34,23.0,23.0,0.0,0.0,24140.0,10.64,36.47,0.02,1.0
2156,2025-03-17 20:00:00+00:00,27.07,31.0,8.49,0.0,0.0,0.0,1013.0,868.93,49.0,26.0,41.0,0.0,24140.0,8.05,32.62,0.02,1.0
2157,2025-03-17 21:00:00+00:00,26.57,31.0,8.06,0.0,0.0,0.0,1013.0,868.71,13.0,8.0,11.0,0.0,24140.0,11.79,29.97,0.02,1.0
2158,2025-03-17 22:00:00+00:00,25.37,35.0,8.8,0.0,0.0,0.0,1013.5,868.61,0.0,0.0,0.0,0.0,24140.0,15.04,25.62,0.02,1.0
2159,2025-03-17 23:00:00+00:00,23.17,42.0,9.55,0.0,0.0,0.0,1014.1,868.15,0.0,0.0,0.0,0.0,24140.0,14.18,22.02,0.02,0.0
2160,2025-03-18 00:00:00+00:00,21.87,46.0,9.73,0.0,0.0,0.0,1014.8,868.16,0.0,0.0,0.0,0.0,24140.0,8.29,20.82,0.02,0.0
2161,2025-03-18 01:00:00+00:00,20.37,51.0,9.9,0.0,0.0,0.0,1015.9,868.42,0.0,0.0,0.0,0.0,24140.0,7.42,19.62,0.02,0.0
2162,2025-03-18 02:00:00+00:00,19.12,57.0,10.4,0.0,0.0,0.0,1016.8,868.61,0.0,0.0,0.0,0.0,24140.0,5.99,18.67,0.02,0.0
2163,2025-03-18 03:00:00+00:00,18.22,62.0,10.82,0.0,0.0,0.0,1017.1,868.45,0.0,0.0,0.0,0.0,24140.0,4.1,17.77,0.02,0.0
2164,2025-03-18 04:00:00+00:00,16.67,68.0,10.74,0.0,0.0,0.0,1017.5,868.07,0.0,0.0,0.0,0.0,24140.0,4.33,16.92,0.03,0.0
2165,2025-03-18 05:00:00+00:00,14.57,76.0,10.39,0.0,0.0,0.0,1018.2,867.68,0.0,0.0,0.0,0.0,24140.0,6.38,15.82,0.03,0.0
2166,2025-03-18 06:00:00+00:00,14.52,55.0,5.58,0.0,0.0,0.0,1018.4,867.82,0.0,0.0,0.0,0.0,24140.0,7.57,15.12,0.03,0.0
2167,2025-03-18 07:00:00+00:00,14.07,46.0,2.62,0.0,0.0,0.0,1018.5,867.7,0.0,0.0,0.0,0.0,24140.0,6.52,14.47,0.03,0.0
2168,2025-03-18 08:00:00+00:00,13.82,47.0,2.69,0.0,0.0,0.0,1018.7,867.75,0.0,0.0,0.0,0.0,24140.0,6.21,14.12,0.03,0.0
2169,2025-03-18 09:00:00+00:00,13.72,51.0,3.76,0.0,0.0,0.0,1019.2,868.12,0.0,0.0,0.0,0.0,24140.0,4.8,13.67,0.03,0.0
2170,2025-03-18 10:00:00+00:00,13.42,57.0,5.07,0.0,0.0,0.0,1020.1,868.75,0.0,0.0,0.0,0.0,24140.0,4.1,13.22,0.03,0.0
2171,2025-03-18 11:00:00+00:00,13.42,64.0,6.75,0.0,0.0,0.0,1021.1,869.6,0.0,0.0,0.0,0.0,24140.0,6.99,13.67,0.03,1.0
2172,2025-03-18 12:00:00+00:00,15.82,57.0,7.32,0.0,0.0,0.0,1020.1,869.89,0.0,0.0,0.0,0.0,24140.0,8.09,18.17,0.03,1.0
2173,2025-03-18 13:00:00+00:00,17.92,38.0,3.39,0.0,0.0,0.0,1020.6,871.3,0.0,0.0,0.0,0.0,24140.0,17.39,22.17,0.03,1.0
2174,2025-03-18 14:00:00+00:00,19.42,33.0,2.72,0.0,0.0,0.0,1020.3,871.74,0.0,0.0,0.0,0.0,24140.0,20.49,25.42,0.03,1.0
2175,2025-03-18 15:00:00+00:00,20.62,30.0,2.43,0.0,0.0,0.0,1020.1,872.12,0.0,0.0,0.0,0.0,24140.0,21.75,28.17,0.02,1.0
2176,2025-03-18 16:00:00+00:00,21.57,28.0,2.28,0.0,0.0,0.0,1019.3,871.87,0.0,0.0,0.0,0.0,24140.0,23.68,29.82,0.02,1.0
2177,2025-03-18 17:00:00+00:00,22.32,27.0,2.41,0.0,0.0,0.0,1018.3,871.36,0.0,0.0,0.0,0.0,24140.0,24.61,30.87,0.02,1.0
2178,2025-03-18 18:00:00+00:00,22.77,28.0,3.31,0.0,0.0,0.0,1017.5,870.88,0.0,0.0,0.0,0.0,24140.0,24.83,30.87,0.02,1.0
2179,2025-03-18 19:00:00+00:00,22.97,30.0,4.46,0.0,0.0,0.0,1016.5,870.11,0.0,0.0,0.0,0.0,24140.0,23.13,30.22,0.02,1.0
2180,2025-03-18 20:00:00+00:00,22.72,31.0,4.72,0.0,0.0,0.0,1016.2,869.74,0.0,0.0,0.0,0.0,24140.0,21.79,28.32,0.02,1.0
2181,2025-03-18 21:00:00+00:00,21.92,34.0,5.34,0.0,0.0,0.0,1016.2,869.38,0.0,0.0,0.0,0.0,24140.0,21.1,25.22,0.02,1.0
2182,2025-03-18 22:00:00+00:00,20.67,38.0,5.84,0.0,0.0,0.0,1016.7,869.24,0.0,0.0,0.0,0.0,24140.0,19.51,21.77,0.02,1.0
2183,2025-03-18 23:00:00+00:00,18.87,43.0,6.02,0.0,0.0,0.0,1017.2,868.84,0.0,0.0,0.0,0.0,24140.0,14.88,18.62,0.02,0.0
2184,2025-03-19 00:00:00+00:00,17.42,45.0,5.36,0.0,0.0,0.0,1017.8,868.68,0.0,0.0,0.0,0.0,24140.0,12.57,17.57,0.02,0.0
2185,2025-03-19 01:00:00+00:00,16.67,49.0,5.9,0.0,0.0,0.0,1018.5,868.93,0.0,0.0,0.0,0.0,24140.0,9.69,16.82,0.02,0.0
2186,2025-03-19 02:00:00+00:00,16.07,52.0,6.21,0.0,0.0,0.0,1018.8,868.9,0.0,0.0,0.0,0.0,24140.0,6.7,16.07,0.02,0.0
2187,2025-03-19 03:00:00+00:00,15.17,56.0,6.45,0.0,0.0,0.0,1018.6,868.3,0.0,0.0,0.0,0.0,24140.0,4.07,15.17,0.02,0.0
2188,2025-03-19 04:00:00+00:00,14.47,60.0,6.8,0.0,0.0,0.0,1018.4,867.8,0.0,0.0,0.0,0.0,24140.0,3.22,14.42,0.02,0.0
2189,2025-03-19 05:00:00+00:00,13.62,65.0,7.16,0.0,0.0,0.0,1018.0,867.05,0.0,0.0,0.0,0.0,24140.0,2.9,13.82,0.02,0.0
2190,2025-03-19 06:00:00+00:00,12.82,67.0,6.84,0.0,0.0,0.0,1017.6,866.33,25.0,25.0,0.0,0.0,24140.0,3.26,13.42,0.02,0.0
2191,2025-03-19 07:00:00+00:00,11.57,75.0,7.29,0.0,0.0,0.0,1017.1,865.3,11.0,11.0,0.0,0.0,24140.0,3.32,12.87,0.02,0.0
2192,2025-03-19 08:00:00+00:00,10.52,81.0,7.4,0.0,0.0,0.0,1016.8,864.54,10.0,10.0,0.0,0.0,24140.0,3.71,12.22,0.03,0.0
2193,2025-03-19 09:00:00+00:00,10.47,82.0,7.53,0.0,0.0,0.0,1016.5,864.26,0.0,0.0,0.0,0.0,24140.0,4.1,11.77,0.03,0.0
2194,2025-03-19 10:00:00+00:00,10.52,81.0,7.4,0.0,0.0,0.0,1016.4,864.2,0.0,0.0,0.0,0.0,24140.0,4.33,11.52,0.03,0.0
2195,2025-03-19 11:00:00+00:00,10.32,81.0,7.2,0.0,0.0,0.0,1017.0,864.61,0.0,0.0,0.0,0.0,24140.0,4.69,11.77,0.03,1.0
2196,2025-03-19 12:00:00+00:00,12.72,67.0,6.75,0.0,0.0,0.0,1016.7,865.52,0.0,0.0,0.0,0.0,24140.0,5.51,17.07,0.03,1.0
2197,2025-03-19 13:00:00+00:00,16.07,52.0,6.21,0.0,0.0,0.0,1016.7,867.11,0.0,0.0,0.0,0.0,24140.0,5.12,21.92,0.03,1.0
2198,2025-03-19 14:00:00+00:00,19.52,43.0,6.61,0.0,0.0,0.0,1015.4,867.6,0.0,0.0,0.0,0.0,24140.0,3.42,26.17,0.03,1.0
2199,2025-03-19 15:00:00+00:00,22.92,38.0,7.85,0.0,0.0,0.0,1014.2,868.12,0.0,0.0,0.0,0.0,24140.0,3.89,31.42,0.02,1.0
2200,2025-03-19 16:00:00+00:00,25.67,36.0,9.49,0.0,0.0,0.0,1012.7,868.06,0.0,0.0,0.0,0.0,24140.0,10.95,36.87,0.02,1.0
2201,2025-03-19 17:00:00+00:00,27.07,33.0,9.42,0.0,0.0,0.0,1011.4,867.56,0.0,0.0,0.0,0.0,24140.0,15.41,37.02,0.02,1.0
2202,2025-03-19 18:00:00+00:00,27.47,33.0,9.77,0.0,0.0,0.0,1010.6,867.05,4.0,4.0,0.0,0.0,24140.0,17.08,36.47,0.02,1.0
2203,2025-03-19 19:00:00+00:00,27.72,34.0,10.44,0.0,0.0,0.0,1010.1,866.73,13.0,13.0,0.0,0.0,24140.0,19.27,34.97,0.02,1.0
2204,2025-03-19 20:00:00+00:00,27.67,35.0,10.83,0.0,0.0,0.0,1009.7,866.36,91.0,11.0,0.0,82.0,24140.0,20.27,32.47,0.02,1.0
2205,2025-03-19 21:00:00+00:00,27.22,36.0,10.85,0.0,0.0,0.0,1009.5,866.0,100.0,0.0,0.0,100.0,24140.0,20.59,28.52,0.02,1.0
2206,2025-03-19 22:00:00+00:00,26.37,38.0,10.92,0.0,0.0,0.0,1009.8,865.88,0.0,0.0,0.0,0.0,24140.0,20.09,25.87,0.02,1.0
2207,2025-03-19 23:00:00+00:00,24.32,44.0,11.29,0.0,0.0,0.0,1010.8,865.83,0.0,0.0,0.0,0.0,24140.0,17.34,22.62,0.02,0.0
2208,2025-03-20 00:00:00+00:00,22.82,50.0,11.85,0.0,0.0,0.0,1011.7,865.94,0.0,0.0,0.0,0.0,24140.0,12.5,21.52,0.02,0.0
2209,2025-03-20 01:00:00+00:00,22.12,52.0,11.8,0.0,0.0,0.0,1012.3,866.13,0.0,0.0,0.0,0.0,24140.0,11.72,20.82,0.02,0.0
2210,2025-03-20 02:00:00+00:00,21.62,53.0,11.63,0.0,0.0,0.0,1012.8,866.34,0.0,0.0,0.0,0.0,24140.0,10.01,20.32,0.02,0.0
2211,2025-03-20 03:00:00+00:00,20.77,57.0,11.94,0.0,0.0,0.0,1013.2,866.29,0.0,0.0,0.0,0.0,24140.0,8.71,19.57,0.02,0.0
2212,2025-03-20 04:00:00+00:00,19.97,60.0,11.97,0.0,0.0,0.0,1013.3,866.01,0.0,0.0,0.0,0.0,24140.0,7.7,18.87,0.02,0.0
2213,2025-03-20 05:00:00+00:00,19.07,64.0,12.1,0.0,0.0,0.0,1013.5,865.77,68.0,0.0,0.0,68.0,24140.0,7.2,18.17,0.02,0.0
2214,2025-03-20 06:00:00+00:00,18.42,66.0,11.95,0.0,0.0,0.0,1013.7,865.64,100.0,0.0,0.0,100.0,24140.0,4.21,17.57,0.02,0.0
2215,2025-03-20 07:00:00+00:00,16.72,74.0,12.06,0.0,0.0,0.0,1013.6,864.77,97.0,8.0,0.0,93.0,24140.0,3.83,16.57,0.02,0.0
2216,2025-03-20 08:00:00+00:00,15.22,80.0,11.79,0.0,0.0,0.0,1013.9,864.32,69.0,0.0,0.0,69.0,24140.0,5.24,15.82,0.02,0.0
2217,2025-03-20 09:00:00+00:00,14.92,78.0,11.12,0.0,0.0,0.0,1014.4,864.61,58.0,0.0,0.0,58.0,24140.0,5.24,15.27,0.02,0.0
2218,2025-03-20 10:00:00+00:00,14.62,79.0,11.02,0.0,0.0,0.0,1015.1,865.06,30.0,0.0,30.0,0.0,24140.0,3.88,14.72,0.02,0.0
2219,2025-03-20 11:00:00+00:00,14.42,80.0,11.01,0.0,0.0,0.0,1015.8,865.56,52.0,25.0,43.0,0.0,24140.0,4.02,14.87,0.02,1.0
2220,2025-03-20 12:00:00+00:00,16.57,72.0,11.5,0.0,0.0,0.0,1015.5,866.32,78.0,27.0,67.0,0.0,24140.0,5.15,19.67,0.02,1.0
2221,2025-03-20 13:00:00+00:00,19.12,62.0,11.67,0.0,0.0,0.0,1015.2,867.25,84.0,23.0,74.0,0.0,24140.0,4.45,23.82,0.02,1.0
2222,2025-03-20 14:00:00+00:00,21.77,53.0,11.77,0.0,0.0,0.0,1014.9,868.2,64.0,0.0,64.0,0.0,24140.0,4.33,26.62,0.02,1.0
2223,2025-03-20 15:00:00+00:00,23.97,46.0,11.64,0.0,0.0,0.0,1014.2,868.59,100.0,0.0,4.0,100.0,12420.0,14.65,32.27,0.02,1.0
2224,2025-03-20 16:00:00+00:00,25.32,42.0,11.49,0.0,0.0,0.0,1013.5,868.59,100.0,0.0,54.0,100.0,24140.0,11.81,32.22,0.02,1.0
2225,2025-03-20 17:00:00+00:00,23.52,49.0,12.19,0.6,0.0,0.6,1013.4,867.7,100.0,25.0,45.0,100.0,24140.0,19.37,29.62,0.08,1.0
2226,2025-03-20 18:00:00+00:00,25.77,41.0,11.53,0.0,0.0,0.0,1011.6,867.16,100.0,0.0,51.0,100.0,24140.0,19.09,33.62,0.03,1.0
2227,2025-03-20 19:00:00+00:00,25.02,40.0,10.48,0.0,0.0,0.0,1011.2,866.49,100.0,0.0,0.0,100.0,24140.0,19.91,30.42,0.05,1.0
2228,2025-03-20 20:00:00+00:00,25.27,38.0,9.94,0.0,0.0,0.0,1010.2,865.74,100.0,0.0,0.0,100.0,24140.0,18.34,28.52,0.04,1.0
2229,2025-03-20 21:00:00+00:00,25.72,37.0,9.94,0.0,0.0,0.0,1010.0,865.77,96.0,15.0,4.0,91.0,24140.0,18.58,27.57,0.04,1.0
2230,2025-03-20 22:00:00+00:00,24.97,37.0,9.27,0.0,0.0,0.0,1010.1,865.52,20.0,9.0,13.0,5.0,24140.0,18.5,24.57,0.04,1.0
2231,2025-03-20 23:00:00+00:00,23.02,44.0,10.11,0.0,0.0,0.0,1010.8,865.25,83.0,0.0,10.0,76.0,24140.0,13.76,21.62,0.03,0.0
2232,2025-03-21 00:00:00+00:00,21.42,51.0,10.86,0.0,0.0,0.0,1011.5,865.13,13.0,0.0,13.0,0.0,23300.0,12.18,20.37,0.03,0.0
2233,2025-03-21 01:00:00+00:00,20.32,55.0,10.98,0.0,0.0,0.0,1012.3,865.32,20.0,0.0,20.0,0.0,24140.0,7.97,19.32,0.03,0.0
2234,2025-03-21 02:00:00+00:00,19.12,58.0,10.66,0.0,0.0,0.0,1012.8,865.2,0.0,0.0,0.0,0.0,24140.0,4.8,18.12,0.03,0.0
2235,2025-03-21 03:00:00+00:00,17.77,63.0,10.63,0.0,0.0,0.0,1013.0,864.74,0.0,0.0,0.0,0.0,24140.0,3.98,17.17,0.03,0.0
2236,2025-03-21 04:00:00+00:00,16.22,72.0,11.17,0.0,0.0,0.0,1013.2,864.19,0.0,0.0,0.0,0.0,24140.0,3.88,16.37,0.03,0.0
2237,2025-03-21 05:00:00+00:00,14.62,82.0,11.58,0.0,0.0,0.0,1013.4,863.61,0.0,0.0,0.0,0.0,24140.0,5.12,15.62,0.03,0.0
2238,2025-03-21 06:00:00+00:00,14.47,82.0,11.43,0.0,0.0,0.0,1013.2,863.37,24.0,0.0,0.0,24.0,24140.0,6.3,15.07,0.03,0.0
2239,2025-03-21 07:00:00+00:00,14.42,72.0,9.43,0.0,0.0,0.0,1013.2,863.35,26.0,0.0,0.0,26.0,24140.0,6.64,14.77,0.04,0.0
2240,2025-03-21 08:00:00+00:00,14.07,65.0,7.59,0.0,0.0,0.0,1013.2,863.18,0.0,0.0,0.0,0.0,24140.0,6.29,14.27,0.04,0.0
2241,2025-03-21 09:00:00+00:00,13.82,60.0,6.19,0.0,0.0,0.0,1013.6,863.4,0.0,0.0,0.0,0.0,24140.0,6.03,13.82,0.04,0.0
2242,2025-03-21 10:00:00+00:00,13.57,50.0,3.34,0.0,0.0,0.0,1014.0,863.62,0.0,0.0,0.0,0.0,24140.0,5.45,13.27,0.04,0.0
2243,2025-03-21 11:00:00+00:00,13.47,43.0,1.13,0.0,0.0,0.0,1014.7,864.17,0.0,0.0,0.0,0.0,24140.0,3.62,13.07,0.04,1.0
2244,2025-03-21 12:00:00+00:00,15.32,38.0,1.07,0.0,0.0,0.0,1014.8,865.13,0.0,0.0,0.0,0.0,24140.0,5.45,18.02,0.03,1.0
2245,2025-03-21 13:00:00+00:00,18.92,34.0,2.71,0.0,0.0,0.0,1014.7,866.73,0.0,0.0,0.0,0.0,24140.0,2.28,23.67,0.03,1.0
2246,2025-03-21 14:00:00+00:00,21.52,46.0,9.41,0.0,0.0,0.0,1014.1,867.4,44.0,0.0,0.0,44.0,24140.0,4.74,28.07,0.03,1.0
